file_name,Asana,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91
412.jpg,Chair_Pose_or_Utkatasana,0.7108268409949937,1.3002416290176193,1.841351024572174,1.849123831264805,1.9246856073105847,1.2308083757596078,1.4124790210681542,1.5050071988966305,1.6365854546931629,2.8539119223213096,2.448964653211602,2.2747624855131527,2.7458505407164613,1.9077142156142861,1.2338784379755072,1.1383635992659311,1.5515466970400233,0.7888537570074495,0.9210298725561176,2.0738327288971186,1.0677599246926746,2.145133392669757,2.891061347436236,2.6023967272134083,2.824027007418171,3.141592638688632,2.61758634108993,1.5910943883295505,2.504000655181553,2.68484420792206,0.2120222281879826,2.9295704254018107,2.0558374658367415,1.1584462391260502,0.9888373655924043,1.4878799423579854,0.5240063124998634,1.5504982652602426,0.6375919984082402,0.4567484456677332,2.9295704254018107,0.2120222281879826,1.0857551877530516,1.983146414463743,2.152755287997389,1.6537127112318077,1.0478392961094458,0.9485387244531062,0.8219582007018758,2.5141475440682957,0.6274451095214975,1.00842970072316,1.9390230432234667,1.9505933429704554,1.6874355510021666,1.927096370627712,1.8479884810509635,1.4664978610452026,1.6750947925445907,1.06342853509032,1.3563494574379626,1.1501175274942972,1.390966278300648,0.18370811838474163,2.715881880942774,0.4257107726470193,1.7211110181537381,2.5334097073443385,2.7775712828833843,2.205826665441518,2.895202585049753,0.24639006854004034,1.5378501695189417,2.371902312479545,2.595603637509475,2.0387288314400047,3.141592638688632,1.8441768313990927,0.9638349351891686,0.7781621084804565,1.2973981080671189,1.2974158221907006,2.1777577184006245,2.3634305451093365,1.8441945455226745,0.9506363415521661,1.067764023807901,0.6794320020008179,0.30019600727702567,0.3347107300982615,0.5930312093982317
414.jpg,Chair_Pose_or_Utkatasana,0.6264915946864662,1.4097224191537003,1.7318702344360928,2.399776002868066,2.4374072047652353,0.2611664026260974,0.35695114978651715,1.107213057462361,2.0343795961274322,2.9523214874720813,2.8173121462521964,2.825191663228121,2.180543767253404,1.5104553967952852,1.631137256794508,1.7756941033184601,1.8114754204760914,0.3706129104749046,0.2785580798033571,1.3353377754307991,1.8062548781589942,2.652839595946578,2.838689384990496,2.8217387113858066,2.8051667514519405,3.141592653589793,1.6969555744201856,1.7366047624503171,1.4053953119936728,1.5141833338807158,0.32582568401006484,2.8157669695797285,1.82609985217948,1.6705228357231603,1.6316299898414885,1.6060611300788163,1.4446370791696075,1.4049878911394762,1.7361973415961205,1.6274093197090775,2.8157669695797285,0.32582568401006484,1.315492801410313,1.4710698178666328,1.5099626637483048,1.535531523510977,0.05265239693513582,2.1388628462479184,2.052010240765835,1.997118976653598,1.1444736769361954,0.9076361620126046,1.063100409947077,1.0480078972498652,1.701906253388987,2.1773642681383922,2.0860526364641343,2.040862990451681,1.1007296631381123,0.8654628784557576,1.0272496688381356,1.0140293792845507,1.6652320480074558,0.1340613465235627,1.1469234779372859,1.9946691756525075,3.011052267464881,3.0552507544160785,3.030612590324473,2.4397946217949427,1.269858190216949,1.871734463372844,2.877980332183222,3.0930807645438945,3.1000160425198886,2.5270039340621153,3.141592653589793,2.10150402654385,1.9186430446662686,1.8846684933599231,1.6829817958282833,1.040088627045943,1.2229496089235248,1.25692416022987,1.45861085776151,0.21666550161263104,0.2352365191467913,0.8105399373940032,0.04331224138014609,0.6388558880706411,0.6560273498915978
42.jpg,Chair_Pose_or_Utkatasana,0.450650123720124,2.588724771202867,0.5528678823869265,2.257865403211087,2.2763627782828517,0.8735372332920478,0.878728386758556,2.5408117196448288,0.6007809339449645,0.16132074585321005,0.8156264034466885,1.0144502476572506,0.9923223695970151,2.2965848204437207,0.8450078331460724,1.8075811936647441,1.8263521688414888,0.4235922891800785,0.42880760943676705,2.2864251963794002,0.8551674572103929,0.2897521115796278,0.3684842012741033,0.7486061575266232,0.5872744730991628,3.141592638688632,0.7890090791496188,0.7833561193721277,1.9299744132371586,1.9251260638886398,0.07466477386572265,3.0669278797240707,2.4945493774210523,1.9632655165141872,1.594906118796042,2.0076899547977103,2.3525835744401746,2.3582365342176654,1.2116182403526348,1.2164665897011533,3.0669278797240707,0.07466477386572265,0.6470432761687409,1.1783271370756059,1.546686534793751,1.1339026987920828,0.021839876073597563,1.386641556839954,1.381508532162938,0.8530488970640083,2.288543756525785,2.097331292026157,1.4474065865773187,1.4710763643760019,1.300212576881015,1.4059470710398456,1.4008248711616413,0.848485806363862,2.293106847225931,2.116067657836049,1.467012726183447,1.4927076683422904,1.3149195198797987,0.005232982521457007,1.9398783781044853,1.2017142754853078,0.7122440165806965,0.06789975156236762,0.6249365836858046,0.34849652410997184,1.9352008268928125,1.2063918266969806,0.7174324303775654,0.07210289886466588,0.6243784989706538,0.34805419765107076,3.1415926325163688,2.4612654499637863,1.968335240231648,1.5662519827545152,2.04350596731003,0.6803272036260071,1.1732574133581453,1.575340670835278,1.0980866862797631,0.6543941081680399,0.8998885448368328,0.8471996939699381,0.5918897708935977,0.3978766469878149,0.968499002846488
424.jpg,Chair_Pose_or_Utkatasana,0.1965372395888143,1.5658779969407337,1.5757146566490596,1.455113815514438,1.4729925051310655,0.6095071463820935,0.6617447701217231,1.626971438317004,1.5146212152727891,2.363457639044875,2.4101891337652868,2.413161931844956,2.8677203877183337,1.7034242723120763,1.438168381277717,1.269655916684743,1.3269755707770068,0.4276728413620989,0.4857810115920537,1.763324060871079,1.3782685927187142,2.215653317703132,2.5520816818302787,2.5147577602873428,2.7611721468177417,3.1415926325163688,2.0135104583747614,1.6245232040179647,2.1036534689786097,2.169475248200224,0.06123178273306355,3.0803608708567296,2.3537719555613688,0.8498299172716045,0.8552434976031082,1.8183871467443922,1.128082195215032,1.5170694495718287,1.0379391846111836,0.9721174053895693,3.0803608708567296,0.06123178273306355,0.7878206980284246,2.291762736318189,2.286349155986685,1.3232055068454012,0.3902209894820897,0.9960314947684729,0.9935024339659805,2.0164914410340975,1.1251012125556958,1.3420459544272112,2.0232003547505983,1.864314439812746,1.6902419251547764,1.2001661665379713,1.221605024428017,1.6263198790338749,1.5152727745559182,1.5935765695187354,1.754207623152883,1.590889584998696,1.7765014970004867,0.06662847997851352,2.160610731617619,0.9809819219721742,1.7949964473945603,2.8923485421843695,2.7567068425005554,2.3434902128162465,2.2266854839272394,0.9149071696625538,1.7330382487577343,2.947900599696022,2.7994809236729683,2.281538629843836,3.141592653589793,2.2926269005859474,0.7894901784676372,0.7940962389566452,1.7583055688026668,0.8489657530038458,2.352102475122156,2.3474964146331483,1.3832870847871264,1.5072471731584571,1.5015325863646223,0.5485512916086998,0.16353221153120157,0.9689376548456771,0.9898610739827634
431.jpg,Chair_Pose_or_Utkatasana,0.37765223375506773,1.6220958774054333,1.5194967761843599,2.0359643679964043,2.0198511274590545,0.713006296138049,0.7140468815978506,1.5862428552432735,1.5553497983465197,2.0295277399241325,2.6360693730600095,2.544875966426318,2.052259537993883,1.3470500818574846,1.7945425717323087,1.815730518496642,1.7848550800535496,0.41363825870208265,0.5613373019417522,1.3138641509276465,1.8277285026621466,2.3497718519735025,2.801959443054715,2.3802620289849163,2.370902584881569,3.141592653589793,1.7183889551126834,1.6712721407541418,0.93609082642535,0.921664233366579,0.03627960787084113,3.105313045718952,2.5752126008471645,1.556203848507927,1.0416141115364888,2.5566332766381072,1.4232036984771097,1.4703205128356513,2.2055018271644435,2.2199284202232143,3.105313045718952,0.03627960787084113,0.5663800527426288,1.585388805081866,2.0999785420533046,0.5849593769516859,0.051948291438484846,1.8764421605984913,2.156290709873316,1.7398003087838705,1.4017923448059229,1.4220418679148688,1.5972208287882923,1.5579406464315182,1.4090855822519734,1.831105852828458,2.109288552570752,1.6920528225760856,1.4495398310137078,1.4735090290582153,1.618618131915118,1.5526841132959166,1.460408461455323,0.28620071201034236,0.9022246690273205,2.239367984562473,2.7425283378146896,2.436339114337989,1.966887294141062,2.7652303501500675,0.8853849777706881,2.256207675819105,2.6194628013015206,2.243957220669362,1.8641565146910355,2.640234864739906,3.1415926325163688,2.6050602424962612,1.5849077262916818,1.0729864235878481,2.587010631952624,0.5365324110935318,1.5566849272981116,2.068606230001945,0.5545820216371693,1.0205506887129476,1.5343442493566288,0.02300424351003718,0.528482883807556,1.003379023818974,1.5152607298061092
436.jpg,Chair_Pose_or_Utkatasana,0.7059747857256536,1.7055249875663598,1.4360676660234335,2.950201928984935,2.9354136123234795,2.0015884982129704,2.0045368370454413,1.6087958027892928,1.5327968508005005,1.8916812481536243,1.9546727669944712,1.675350240039267,2.3708275568224995,1.5019517879651838,1.6396408656246095,2.5053246752430316,2.488584762626564,1.2980814076954026,1.2986922050657015,1.469572100561684,1.6720205530281091,1.205192996105016,1.3638490951817932,1.121158301150433,1.703765430661114,3.141592653589793,1.6231919801736532,1.2734992163099197,1.1891256008277573,1.2519597148158137,0.11773880362532926,3.023853849964464,1.503979526227228,0.7037982841416838,0.6484241654641361,1.0079605970365049,1.51840067341614,1.8680934372798736,1.952467052762036,1.8896329387739796,3.023853849964464,0.11773880362532926,1.6376131273625654,2.4377943694481097,2.493168488125657,2.1336320565532882,0.3607347922514195,1.2488686125477795,1.2351226754356526,1.7166793371477649,1.4249133164420282,1.300599045899141,1.3586992070104373,1.6395925706236387,0.9265914293073367,1.207531128831277,1.2176511394607057,1.3612896581872704,1.780302995402523,1.3743762036047242,1.1471976962833073,1.4141069682671574,0.785195129982105,0.06287438110757297,1.2902013994539583,1.851391254135835,0.32835579366953627,0.4857987207237979,0.6272909492306755,0.45308912887607383,1.3530521050870863,1.788540548502707,0.2698029581714729,0.5485202321087458,0.6857538364537911,0.4848448541418655,3.141592653589793,1.598114012433991,0.8075973132609557,0.7210188585237715,1.125337407744228,1.5434786411558021,2.3339953403288374,2.420573795066022,2.0162552458455654,0.8069705466421999,0.8953056377433602,0.72485809935278,0.28097665979821984,0.44720178743024525,0.7240560508815544
437.jpg,Chair_Pose_or_Utkatasana,0.4436272809392452,1.3545213873872095,1.7870712662025836,1.468271444353861,1.4599214793383188,0.843709082808176,0.8122741441290657,1.3892423771444669,1.7523502764453265,2.5825949273649917,1.8889633428354617,2.0818874895648682,2.7391244641894206,1.7495081440595297,1.3920845095302636,1.1850625581585101,1.310005238344579,0.45542393400268166,0.42382818021935836,1.78072013542259,1.3608725181672034,2.1799896016572307,2.291244855184044,2.457283107736038,2.420206076686787,3.141592653589793,1.7868584933447411,1.4477420056856212,2.1936722908735904,2.161675156958575,0.03725252621136178,3.1043401273784315,2.3441285037897903,0.542109631546216,0.7273996145851043,2.11155991856151,1.354734160245052,1.693850647904172,0.947920362716203,0.9799174966312187,3.1043401273784315,0.03725252621136178,0.797464149800003,2.5994830220435774,2.4141930390046893,1.0300327350282834,0.34599406340645483,1.2446804775845557,1.2434641781227465,1.7787294024311184,1.3628632511586747,1.5669990126506428,1.9232036583102967,1.8412861926720545,1.7993920469772757,1.4982792285071145,1.4893156113400208,1.4373460085403822,1.7042466450494111,1.7576480501460041,1.5959022107904355,1.542744832290633,1.9294517205882369,0.03209520376311675,2.226868812129513,0.9147238414602803,1.7449502020698793,2.732606403657922,2.912705721575223,1.9676252526906035,2.1948263072320566,0.9467663463577368,1.7768609235070993,2.700992825950031,2.8810018351268654,1.9996299723608126,3.141592653589793,2.3101009075159626,0.5105279757053471,0.6929413703833031,2.0813234083419565,0.8314917460738307,2.631064677884446,2.44865128320649,1.0602692452478366,1.8045633674854005,1.6172056065428992,0.28242074510539716,0.20789820256883018,1.5711580779385526,1.4019550189240988
44.jpg,Chair_Pose_or_Utkatasana,0.12010629299857005,0.5619395254358399,2.5796531281539536,2.8206236548948627,2.7169533045945045,0.7469072850714962,0.48113168034496673,0.7277755321352258,2.413817121454567,1.7510241302218479,1.9090488887101111,2.51724728851024,2.784176923063399,0.55493364256063,2.5866590110291634,2.7083041069614024,2.6027467543602523,0.6381255681133997,0.5636939967208816,0.698896187933066,2.442696465656727,1.651278174224206,1.8864883190818924,2.403049246507929,2.8005706356046405,3.141592638688632,2.5816337283902833,2.2975499805424113,1.0122631870255485,1.004302409477396,0.18992709533670316,2.95166555825309,1.9559464721693325,1.3471629867993027,2.409614551274477,2.9276492635577855,0.5599589251995098,0.8440426730473818,2.1293294665642444,2.137290244112397,2.95166555825309,0.18992709533670316,1.1856461814204606,1.7944296667904907,0.7319781023153162,0.21394339003200757,0.29212578427995095,2.073735040171769,2.6433143151148393,2.391791542424656,0.7498011111651373,1.0749997690409034,1.3277461994875335,0.305422101210144,0.44563347319012264,2.0555567597048103,2.9015527595981316,2.1080647139559003,1.0335279396338926,1.1597954974873699,1.0517950890060623,0.39052028289284796,0.6980063541005112,0.9684039264310371,1.0434182510571288,2.0981744025326643,1.0179267209854823,1.97758837107286,1.7713101533428122,2.2936579262034664,1.1866626876942101,1.954929965895583,1.76856593834032,2.312063254669886,2.513688753696028,2.3186184104842154,3.141592653589793,1.8951083356128349,1.1879789655339306,2.2361517217997724,2.7711991802589675,1.2464843179769582,1.9536136880558626,0.905440931790021,0.37039347333082573,1.901772872955852,0.7930110057176503,1.2989608992588095,1.3942145347326735,1.5871490382262494,0.694717611898095
443.jpg,Chair_Pose_or_Utkatasana,1.3017200064463008,2.5910998675153074,0.5504927860744859,2.319004461224705,2.5231376601566526,1.8983095523787135,1.6673001473252678,2.458467024857279,0.6831256287325143,2.177894430479271,2.7507881904604594,2.1145141978549917,2.47888537935333,1.299939589102427,1.8416530644873663,2.277736278686752,2.055044896230712,0.9260979303821634,0.8630840795285696,1.4365387973645538,1.7050538562252395,0.9220385036577877,1.4559266021265584,0.8237823675763237,1.4881895484331613,3.141592653589793,1.2939362642030745,1.0381541874803337,0.959452488130993,1.1944065614059443,0.458967452313949,2.6826252012758443,0.530504787734692,0.15973024331529095,0.478427953391064,0.6900340042908772,1.8476563893867186,2.103438466109459,2.1821401654588,1.947186092183849,2.6826252012758443,0.458967452313949,2.6110878658551013,2.9818624102745024,2.6631647001987293,2.451558649298916,0.2670298829885314,1.3541657432126557,1.4581639321305524,1.5016633119042138,1.6399293416855794,1.4292764797290523,1.1513803403748843,1.6964657036953628,0.8193172243759311,1.1569306213980433,1.3032797231457376,1.2983099387895518,1.8432827148002415,1.1709651939864578,0.903465002420981,1.4294680192282738,0.5697573804724229,0.24085394334058516,1.395886753389351,1.7457059002004423,0.46363268003651786,1.0261728682914377,0.8015274012485352,0.6376203682892984,1.6187664036235951,1.5228262499661982,0.6803776597246087,1.2665847950230549,0.9767259934383212,0.8409605990888743,3.1415926325163688,0.9384348555274826,0.47949801334205394,0.7036512161832021,1.1174239495481764,2.2031577980623105,2.6620946402477395,2.4379414374065913,2.024168704041617,0.6388914680180928,0.3750382607755294,0.6124920354788335,0.6370536214291164,0.6383738485968703,0.9262390513371703
444.jpg,Chair_Pose_or_Utkatasana,0.12888692594670292,1.6163025040284862,1.525290149561307,1.2225820103582645,1.2975596483206837,0.7040031334826978,0.788482952037763,1.6333298649156482,1.5082627886741449,2.1583277284865723,1.906845323586135,2.1003943606514444,2.019940174475786,1.7440319296057492,1.3975607239840442,1.1786671538454683,1.3064219262501788,0.5918636265179895,0.6754791601612332,1.761213731284144,1.3803789223056493,2.0510129404991817,2.026064401551421,2.227459532191782,1.9464816903586293,3.141592653589793,1.8093481352357073,1.4060199938254396,2.2702713034229323,2.3477985633360525,0.01942676019216641,3.122165893397627,2.3658570832922257,0.5800099737866153,0.5587595812799588,2.178200744605924,1.332244518354086,1.7355726597643537,0.871321350166861,0.7937940902537407,3.122165893397627,0.01942676019216641,0.7757355702975676,2.5615826798031778,2.5828330723098345,0.9633919089838692,0.4080155038254897,1.3730220387915009,1.3946046802791976,1.8239153419836451,1.3176773116061482,1.9540018951586573,2.37165610191854,2.1943824494420543,2.263438849908002,1.6784543248941153,1.720303676295911,1.4197980276894364,1.7217946259003567,2.266592241295749,1.9636675122666036,1.8007307279308928,2.6158368239746306,0.08460227637609868,2.2838668632297567,0.8577257903600365,1.4591613290668475,2.2811340705911833,2.557451285008811,1.3927971235551124,2.360725272508562,0.7808673810812312,1.3757673518152689,2.311702440064341,2.5880704379156954,1.3196561502598292,3.141592638688632,2.3464819147249365,0.563095167671593,0.5393337082117494,2.1608819970692403,0.795110738864857,2.5784974859182004,2.602258945378044,0.9807106565205528,1.8222853273899609,1.8084126594230407,0.35643513005800087,0.2768710036455416,1.598445087724191,1.669298537487225
447.jpg,Chair_Pose_or_Utkatasana,0.10968551031971728,1.4080198402148998,1.7335728133748933,1.3013776888795248,1.3227697242127967,0.43980528296373556,0.5051107841727113,1.3587351029139878,1.7828575506758053,2.466169021128234,2.7801003098775716,2.498578734985709,2.401946528187187,1.4986586260047337,1.6429340275850595,1.2372419136001316,1.253913839652953,0.5112179177419655,0.5700962233823337,1.4500773434291907,1.6915153101606026,2.381289202918644,2.87904951498662,2.5969296408670988,2.323855306163667,3.141592653589793,1.561443737789495,1.6152868601229584,0.9978012643680713,0.9526616212032012,0.05025859817572012,3.091334055414073,2.4018345163365593,1.5280169938625052,1.1010851571726845,2.448524406926827,1.5801489158002981,1.5263057934668347,2.1437913892217217,2.1889310323865923,3.091334055414073,0.05025859817572012,0.7397581372532337,1.6135756597272881,2.0405074964171086,0.6930682466629663,0.05523062569068458,1.1966710042423632,1.1548110748513438,1.5576787319720444,1.5839139216177487,1.8354203244738105,2.139678044923369,1.9129935993510623,1.8898071400307184,1.2381175176521464,1.1985034707235347,1.6120708433272444,1.5295218102625487,1.7863150678851842,2.12951650736087,1.927770161361276,1.8390140596030387,0.07208091653848389,0.951019670076529,2.190572983513264,2.8801034005345287,2.5142642126552,2.0976996662674425,2.8339703632793323,0.9072726147827211,2.234320038807072,2.9096253325794876,2.478390826549016,2.047832870247756,2.881878028646013,3.141592653589793,2.4495249830038177,1.572257601173389,1.1489182423412865,2.49403465072747,0.6920676705859756,1.5693350524164043,1.9926744112485066,0.6475580028623229,0.8883319499706833,1.300753374134284,0.0875573035725342,0.4601079488115819,0.9224543620919282,1.3509234875859992
451.jpg,Chair_Pose_or_Utkatasana,0.2134700782183222,1.417387999549157,1.7242046540406362,1.4502612948395417,1.719475804776849,0.5151776846975267,0.9713526149424433,1.3204972337752545,1.8210954198145388,2.4177089107002208,2.930205843541933,2.1962923791499342,2.4634795296658867,1.293163196402272,1.848429457187521,1.253417504762177,1.5146006113533943,0.33899418002487486,0.7624052343714928,1.2041216891552429,1.9374709644345502,2.4569340491706773,2.8413912119623457,2.03281698608014,2.57395879337584,3.141592653589793,1.3078349116606498,1.2518992928812844,0.9635258231731975,0.8136510875290535,0.10278500703686082,3.0388076465529323,2.3941427559848547,1.5529219465518935,0.7990701071080215,2.4019684766927147,1.8337577419291433,1.8896933607085087,2.1780668304165958,2.3279415660607397,3.0388076465529323,0.10278500703686082,0.7474498976049385,1.5886707070378996,2.3425225464817716,0.7396241768970784,0.2878936623055695,1.1366428167053408,0.7164969614634433,1.334803859684409,1.8067887939053844,1.6067227870449285,1.7675472236767031,1.2963790191602957,1.8375027837669442,1.3466818898846185,0.8735357070919118,1.3065891439261341,1.8350035096636592,1.4726504001587477,1.4834067478887718,1.0481125508710016,1.685040522474759,0.49329312552125526,0.8801842256823355,2.2614084279074578,2.652664311104523,2.502512140743873,1.6950865070552157,2.8546721642035227,0.7823542370598301,2.359238416529963,2.3226215909575103,2.1153479521218177,1.3296434911496404,2.550172826343551,3.141592653589793,2.496915331490649,1.6449453315178009,0.9011512319132574,2.4972246893148764,0.6446773220991443,1.4966473220719922,2.240441421676536,0.6443679642749167,0.9274893322610239,1.5979105967664722,0.23510064648476453,0.8116198675900683,0.8534050729511389,1.6167685337851594
454.jpg,Chair_Pose_or_Utkatasana,0.6417852188992029,1.7764705045616755,1.3651221490281178,1.6954246363319014,1.8449932353787397,0.6942158156882102,0.7486420679614553,1.8087498222241327,1.3328428313656606,2.065634246470688,2.3816704214111812,2.3252880763686212,2.8179433161783285,2.414969143170814,0.726623510418979,1.5049439538178764,1.8724457117292221,0.05244931787639048,0.12530216299020605,2.448757292330396,0.6928353612593973,1.4803380240840127,3.00817383697555,2.8535768220059174,2.21344290898226,3.141592638688632,1.9012064229795156,1.465048399599795,2.467141568104059,2.5049376575911375,0.03976961746866489,3.1018230361211283,2.3507745192485956,0.6246615903285697,0.6644971321433262,1.6526477982179624,1.2403862306102778,1.6765442539899984,0.6744510854857341,0.6366549959986555,3.1018230361211283,0.03976961746866489,0.7908181343411977,2.5169310632612234,2.477095521446467,1.488944855371831,0.43911405407607706,1.488111073911734,1.5411470853390545,1.8717792120743102,1.269813441515483,0.8594852928915748,1.606890031840515,1.4384003871796407,1.2071410806732663,1.8675691927839502,1.9341765771249069,1.4344299605647177,1.7071626930250754,1.1593888565166712,1.2117461239961107,1.0315626938162714,1.1757280644307353,0.08795814573465519,2.5010790763282174,0.6405135772615758,1.4316571668347542,3.048780786415065,2.8739918835411737,2.1618929578309385,2.541317104065172,0.6002755495246216,1.4131338370830897,3.1295910575696113,2.9566814258594802,2.124033253539832,3.1415926325163688,2.3114070230170154,0.5882992520344272,0.6249460735937448,1.6172126657690493,0.8301856305727779,2.553293401555366,2.5166465799960487,1.524379987820744,1.740326630373663,1.686683201309797,0.7546012348006966,0.18607820389245983,1.0294819807866433,1.037109769352674
46.jpg,Chair_Pose_or_Utkatasana,0.5705889300289234,1.6151716090174473,1.526421044572346,1.186481573212812,1.2345820213076966,1.1269876402160717,1.1910246042974593,1.605561923590933,1.53603072999886,1.9057149252169334,2.979908701477719,2.508161538712399,1.9864492829529543,1.282718126676084,1.858874526913709,1.6468693462477129,1.8011845298352211,0.6279600653171181,0.7224521885943868,1.2635957271180813,1.8779969264717118,2.267712030714148,2.576002151664008,2.3151941992135248,2.263886032233966,3.141592653589793,1.555105597242852,2.0702026424244715,0.705033360591203,0.5932532413904272,0.02532600449914215,3.116266649090651,2.731022981118056,1.6697994923851267,1.033776129086184,2.6814167288619224,1.5864870563469413,1.0713900111653216,2.43655929299859,2.548339412199366,3.116266649090651,0.02532600449914215,0.4105696724717374,1.4717931612046666,2.107816524503609,0.46017592472787067,0.5156919895694445,1.8062192781195896,1.759770650928018,1.5732143099904004,1.5683783435993928,1.5848984538132722,2.0303741095411474,1.531962973151665,1.742471223557531,2.20625959959104,2.1959251170648084,2.0886786849024648,1.0529139686873283,1.1058103574969467,1.8969354989331224,1.770607035876017,1.265144044985095,0.1124628481721465,0.681852714080621,2.459739939509172,2.7870138942973464,2.0963096611255763,1.7042298063868575,2.6751251760357166,0.5703081837209808,2.5712844698688126,2.8899865143994035,2.046844625004746,1.600820870819438,2.760227328125934,3.141592653589793,2.7483499446585937,1.67758950804328,1.052209636395114,2.691035945680315,0.3932427089311994,1.4640031455465132,2.0893830171946792,0.4505567079094785,1.108132153101372,1.69746029410013,0.1594783375916089,0.7935064331701752,1.0141937050960548,1.6773993211446427
462.jpg,Chair_Pose_or_Utkatasana,0.09374505086341033,1.7687197094397824,1.372872944150011,2.73915091622684,2.725971810317451,0.04289152976626008,0.03075170821147542,1.5403113588717272,1.6012812947180661,2.9129557690403223,2.9811401684499113,2.9428821107471483,2.9499636914780076,1.7963219201306764,1.3452707334591167,2.651144360196905,2.6389599578071006,0.05099020582903651,0.06416135217788543,1.5733163611418426,1.5682762924479507,2.862342964899639,3.0006052844800166,2.9443403784523356,3.0039202423149884,3.1415926325163688,1.357902801637303,1.345411746934591,1.7839514712851257,1.7711043376074616,0.23389298973406042,2.9076996638557326,1.6003836150086581,1.4840250118399412,1.1745054608417629,1.2079322225623592,1.7836898519524902,1.7961809066552021,1.3576411823046677,1.3704883159823318,2.9076996638557326,0.23389298973406042,1.5412090385811352,1.657567641749852,1.9670871927480305,1.9336604310274341,0.018093420083241413,2.7000939967341018,2.7087651556069123,1.587682604177534,1.5539100494122593,0.45542322947456176,0.5364996707018536,0.42141607256639163,0.5128804951398651,2.68747491024712,2.6957435459819483,1.5746090545094444,1.5669835990803487,0.47306470840471654,0.5517891371900133,0.4271439105730381,0.520872090534917,0.015963321009787368,1.5577342016576081,1.583858451932185,2.8907259897044613,2.9945803135802462,2.951582540972344,2.980992445439359,1.5443526458213248,1.5972400077684683,2.905496398931051,2.9999090784091975,2.9412637457539814,2.9655717016764975,3.141592653589793,1.8296246770745306,1.704796731547113,1.4037331574717509,1.4306044304739771,1.3119679765152628,1.4367959220426803,1.7378594961180425,1.7109882231158162,0.18175286569530877,0.42600268755785453,0.4109391725621538,0.33374951272956616,0.2764924301287858,0.110929199372531
467.jpg,Chair_Pose_or_Utkatasana,0.18655544777748054,1.400287585221351,1.7413050683684423,1.3381303141274161,1.3557471038621904,0.46710907078511643,0.56541459914108,1.340086447482698,1.8015062061070952,2.524765278685709,2.9035148017905015,2.517000772862647,2.569044625367024,1.222393203473486,1.9191994501163072,1.2739882129000208,1.302396677019917,0.2823874593909259,0.3794988669334905,1.162916572307603,1.9786760812821904,2.699946066678722,2.783518497799075,2.341305747180914,2.754328027341207,3.141592653589793,1.4601291459534558,1.5230791984756258,0.9429607457052496,0.853521116979233,0.061075581438589335,3.080517072151204,2.358132016885665,1.5802818235389355,1.1189232503605062,2.2992684406275288,1.6814635076363376,1.6185134551141673,2.1986319078845438,2.2880715366105604,3.080517072151204,0.061075581438589335,0.7834606367041279,1.5613108300508578,2.022669403229287,0.8423242129622643,0.06343965534585506,1.2451695401931602,1.2120494095223056,1.4573116763975817,1.6842809771922114,1.802222301046305,1.9636365688296658,1.763946317920508,1.9150297942226904,1.288807018429407,1.2600912110747833,1.5206251124345154,1.6209675411552777,1.7520203210665841,1.9571798840602703,1.7861695052635562,1.866614302934352,0.10039481170589702,0.8842538222066244,2.257338831383169,2.9632129938278324,2.5196709216685376,2.0608243208041315,3.035965326449522,0.7959548449668453,2.345637808622948,3.003096062633551,2.4337007664288866,1.9680742039473575,3.124566082597755,3.141592653589793,2.418295323780871,1.6377585964861872,1.1785358587458816,2.3571802000332265,0.7232973298089223,1.5038340571036062,1.9630567948439115,0.7844124535565666,0.7934594057067498,1.2402166390644869,0.12165545586997753,0.47623417443149224,0.7195093559375948,1.1834086292224206
